time,open,high,low,close,volume,open_interest
2026-06-09T10:35:00+05:30,1478.5,1480.3,1477.9,1479.9,9148,0
2026-06-09T10:40:00+05:30,1479.9,1480.5,1478.7,1479.9,10011,0
2026-06-09T10:45:00+05:30,1479.9,1481.8,1479.0,1479.4,15769,0
2026-06-09T10:50:00+05:30,1479.4,1480.0,1478.1,1479.3,6839,0
2026-06-09T10:55:00+05:30,1479.3,1481.2,1478.7,1480.2,11977,0
2026-06-09T11:00:00+05:30,1480.2,1480.7,1478.1,1478.1,7257,0
2026-06-09T11:05:00+05:30,1478.1,1489.4,1478.1,1488.1,36578,0
2026-06-09T11:10:00+05:30,1488.7,1489.0,1486.7,1487.5,11778,0
2026-06-09T11:15:00+05:30,1487.5,1489.0,1486.8,1488.0,8749,0
2026-06-09T11:20:00+05:30,1488.0,1488.7,1485.1,1485.3,12444,0
2026-06-09T11:25:00+05:30,1486.0,1486.3,1484.9,1485.5,5747,0
2026-06-09T11:30:00+05:30,1485.5,1487.3,1485.0,1486.4,5849,0
2026-06-09T11:35:00+05:30,1486.2,1487.7,1486.2,1487.3,5497,0
2026-06-09T11:40:00+05:30,1487.6,1487.9,1486.0,1487.9,6881,0
2026-06-09T11:45:00+05:30,1487.9,1491.4,1487.8,1489.2,20624,0
2026-06-09T11:50:00+05:30,1489.5,1489.9,1486.9,1487.0,8895,0
2026-06-09T11:55:00+05:30,1487.4,1489.4,1487.0,1488.1,5448,0
2026-06-09T12:00:00+05:30,1488.1,1491.0,1488.0,1489.3,5468,0
2026-06-09T12:05:00+05:30,1489.6,1489.6,1487.6,1489.6,4874,0
2026-06-09T12:10:00+05:30,1489.6,1489.6,1488.0,1488.6,3346,0
2026-06-09T12:15:00+05:30,1488.6,1488.9,1487.0,1487.1,3662,0
2026-06-09T12:20:00+05:30,1487.6,1488.6,1486.1,1487.6,7055,0
2026-06-09T12:25:00+05:30,1487.7,1487.7,1483.0,1483.5,13439,0
2026-06-09T12:30:00+05:30,1483.5,1485.2,1483.0,1485.2,10889,0
2026-06-09T12:35:00+05:30,1485.0,1485.4,1481.1,1481.5,9775,0
2026-06-09T12:40:00+05:30,1481.9,1482.1,1478.6,1479.4,9832,0
2026-06-09T12:45:00+05:30,1479.4,1481.5,1475.2,1477.9,23983,0
2026-06-09T12:50:00+05:30,1477.9,1478.8,1475.9,1475.9,10855,0
2026-06-09T12:55:00+05:30,1475.9,1477.9,1474.1,1476.8,18144,0
2026-06-09T13:00:00+05:30,1476.8,1477.5,1475.5,1477.0,8022,0
2026-06-09T13:05:00+05:30,1477.0,1478.6,1475.5,1475.5,15996,0
2026-06-09T13:10:00+05:30,1475.6,1476.3,1475.0,1476.3,6977,0
2026-06-09T13:15:00+05:30,1476.1,1477.5,1475.4,1475.7,10736,0
2026-06-09T13:20:00+05:30,1475.7,1476.4,1474.3,1474.9,10141,0
2026-06-09T13:25:00+05:30,1475.1,1475.4,1473.3,1473.9,12345,0
2026-06-09T13:30:00+05:30,1474.3,1475.7,1473.7,1473.9,9163,0
2026-06-09T13:35:00+05:30,1474.0,1476.3,1473.6,1474.4,14303,0
2026-06-09T13:40:00+05:30,1474.4,1476.2,1474.0,1475.7,10243,0
2026-06-09T13:45:00+05:30,1475.7,1476.0,1474.2,1475.5,9301,0
2026-06-09T13:50:00+05:30,1475.5,1475.6,1474.0,1474.0,9566,0
2026-06-09T13:55:00+05:30,1474.2,1476.8,1473.2,1475.6,18293,0
2026-06-09T14:00:00+05:30,1475.6,1475.7,1473.9,1475.0,9451,0
2026-06-09T14:05:00+05:30,1474.2,1475.3,1473.8,1473.8,12459,0
2026-06-09T14:10:00+05:30,1473.8,1475.1,1473.8,1474.8,11363,0
2026-06-09T14:15:00+05:30,1475.0,1477.2,1474.6,1476.4,14728,0
2026-06-09T14:20:00+05:30,1476.4,1480.0,1476.1,1480.0,28394,0
2026-06-09T14:25:00+05:30,1479.4,1481.1,1479.1,1480.0,17165,0
2026-06-09T14:30:00+05:30,1480.0,1481.0,1477.6,1479.5,19811,0
2026-06-09T14:35:00+05:30,1479.5,1479.9,1477.4,1479.9,13954,0
2026-06-09T14:40:00+05:30,1480.0,1480.9,1479.4,1480.6,22364,0
2026-06-09T14:45:00+05:30,1480.8,1481.9,1480.0,1481.1,18540,0
2026-06-09T14:50:00+05:30,1481.1,1482.3,1480.9,1482.2,18354,0
2026-06-09T14:55:00+05:30,1482.3,1484.3,1482.2,1484.0,19254,0
2026-06-09T15:00:00+05:30,1484.2,1484.2,1479.3,1481.4,62184,0
2026-06-09T15:05:00+05:30,1481.1,1484.4,1480.7,1483.6,47831,0
2026-06-09T15:10:00+05:30,1483.5,1484.5,1480.8,1483.5,51184,0
2026-06-09T15:15:00+05:30,1483.6,1486.8,1483.3,1485.4,58798,0
2026-06-09T15:20:00+05:30,1485.4,1486.9,1484.7,1485.8,44934,0
2026-06-09T15:25:00+05:30,1485.8,1486.6,1484.6,1486.5,45270,0
2026-06-10T09:15:00+05:30,1480.0,1486.0,1471.2,1484.1,35829,0
2026-06-10T09:20:00+05:30,1484.1,1485.1,1476.9,1480.6,23745,0
2026-06-10T09:25:00+05:30,1481.1,1481.9,1478.5,1479.1,19459,0
2026-06-10T09:30:00+05:30,1479.5,1481.7,1477.8,1480.9,18005,0
2026-06-10T09:35:00+05:30,1481.3,1482.0,1478.1,1478.1,13225,0
2026-06-10T09:40:00+05:30,1478.2,1484.4,1477.3,1483.4,16428,0
2026-06-10T09:45:00+05:30,1483.7,1496.3,1483.4,1495.0,41660,0
2026-06-10T09:50:00+05:30,1495.0,1496.0,1491.8,1492.6,24130,0
2026-06-10T09:55:00+05:30,1492.6,1496.0,1492.5,1493.0,11466,0
2026-06-10T10:00:00+05:30,1492.9,1493.9,1489.3,1490.3,16746,0
2026-06-10T10:05:00+05:30,1490.3,1490.8,1488.1,1488.8,8343,0
2026-06-10T10:10:00+05:30,1489.0,1489.0,1484.8,1485.9,15212,0
2026-06-10T10:15:00+05:30,1485.6,1492.0,1483.0,1491.8,28568,0
2026-06-10T10:20:00+05:30,1491.5,1493.4,1486.7,1487.0,16951,0
2026-06-10T10:25:00+05:30,1487.0,1489.1,1487.0,1487.9,6649,0
2026-06-10T10:30:00+05:30,1487.9,1488.0,1484.9,1487.0,14971,0
2026-06-10T10:35:00+05:30,1486.7,1488.1,1485.3,1485.6,10437,0
2026-06-10T10:40:00+05:30,1485.5,1487.0,1484.7,1486.2,4898,0
2026-06-10T10:45:00+05:30,1486.5,1487.0,1485.6,1486.6,5835,0
2026-06-10T10:50:00+05:30,1486.6,1486.7,1484.5,1484.8,5478,0
2026-06-10T10:55:00+05:30,1485.1,1486.0,1483.4,1484.8,9070,0
2026-06-10T11:00:00+05:30,1485.2,1485.6,1483.4,1484.7,5459,0
2026-06-10T11:05:00+05:30,1484.2,1491.0,1484.2,1490.3,9225,0
2026-06-10T11:10:00+05:30,1490.6,1490.8,1482.6,1482.9,15479,0
2026-06-10T11:15:00+05:30,1483.2,1485.3,1479.9,1479.9,16076,0
2026-06-10T11:20:00+05:30,1480.0,1482.9,1479.9,1481.4,12046,0
2026-06-10T11:25:00+05:30,1481.4,1483.7,1480.1,1482.6,14897,0
2026-06-10T11:30:00+05:30,1482.1,1483.5,1481.2,1481.3,10180,0
2026-06-10T11:35:00+05:30,1481.8,1484.3,1480.8,1482.2,16731,0
2026-06-10T11:40:00+05:30,1482.3,1483.1,1480.3,1481.1,11559,0
2026-06-10T11:45:00+05:30,1481.1,1481.5,1479.6,1480.5,15652,0
2026-06-10T11:50:00+05:30,1481.0,1482.9,1480.2,1480.6,10193,0
2026-06-10T11:55:00+05:30,1480.9,1488.0,1480.3,1487.0,42324,0
2026-06-10T12:00:00+05:30,1487.5,1488.5,1483.9,1485.1,11622,0
2026-06-10T12:05:00+05:30,1485.4,1485.4,1483.0,1483.7,10969,0
2026-06-10T12:10:00+05:30,1483.7,1486.2,1483.7,1485.4,11687,0
