time,open,high,low,close,volume,open_interest
2026-04-27T12:45:00+05:30,1175.1,1175.3,1173.4,1174.8,211454,0
2026-04-27T12:50:00+05:30,1174.7,1176.1,1174.6,1175.0,92798,0
2026-04-27T12:55:00+05:30,1175.0,1176.5,1174.7,1176.2,59223,0
2026-04-27T13:00:00+05:30,1176.1,1177.8,1176.0,1176.8,104303,0
2026-04-27T13:05:00+05:30,1176.8,1176.8,1173.8,1174.8,156220,0
2026-04-27T13:10:00+05:30,1174.8,1174.8,1172.2,1173.0,158326,0
2026-04-27T13:15:00+05:30,1172.9,1173.6,1171.0,1171.4,227673,0
2026-04-27T13:20:00+05:30,1171.4,1172.8,1171.1,1172.5,236589,0
2026-04-27T13:25:00+05:30,1172.4,1173.0,1171.3,1171.8,150082,0
2026-04-27T13:30:00+05:30,1171.7,1171.8,1171.0,1171.8,211490,0
2026-04-27T13:35:00+05:30,1171.8,1172.5,1170.0,1171.4,280039,0
2026-04-27T13:40:00+05:30,1171.4,1172.0,1170.2,1170.8,220793,0
2026-04-27T13:45:00+05:30,1170.8,1170.9,1170.1,1170.2,128442,0
2026-04-27T13:50:00+05:30,1170.1,1171.0,1170.0,1170.7,290671,0
2026-04-27T13:55:00+05:30,1170.7,1170.9,1170.0,1170.2,226608,0
2026-04-27T14:00:00+05:30,1170.2,1171.9,1169.3,1171.9,269376,0
2026-04-27T14:05:00+05:30,1171.8,1172.3,1171.5,1172.3,187797,0
2026-04-27T14:10:00+05:30,1172.2,1174.3,1171.8,1172.6,319257,0
2026-04-27T14:15:00+05:30,1172.7,1173.8,1172.3,1172.7,207175,0
2026-04-27T14:20:00+05:30,1172.7,1174.4,1172.5,1173.2,564809,0
2026-04-27T14:25:00+05:30,1173.1,1173.4,1172.0,1172.3,136316,0
2026-04-27T14:30:00+05:30,1172.2,1174.1,1172.1,1173.9,358082,0
2026-04-27T14:35:00+05:30,1173.9,1176.7,1173.8,1176.2,324108,0
2026-04-27T14:40:00+05:30,1176.3,1176.5,1174.0,1174.9,201775,0
2026-04-27T14:45:00+05:30,1174.7,1174.9,1172.7,1173.3,245046,0
2026-04-27T14:50:00+05:30,1173.2,1174.0,1172.4,1172.9,225178,0
2026-04-27T14:55:00+05:30,1172.9,1173.8,1172.5,1173.5,233448,0
2026-04-27T15:00:00+05:30,1173.4,1173.4,1170.4,1171.5,509023,0
2026-04-27T15:05:00+05:30,1171.5,1171.6,1169.0,1170.5,491985,0
2026-04-27T15:10:00+05:30,1170.3,1171.8,1169.3,1170.2,511461,0
2026-04-27T15:15:00+05:30,1170.1,1170.2,1167.4,1168.6,795691,0
2026-04-27T15:20:00+05:30,1168.7,1171.8,1168.3,1170.6,785899,0
2026-04-27T15:25:00+05:30,1170.6,1174.1,1169.7,1172.9,480418,0
2026-04-28T09:15:00+05:30,1162.7,1169.4,1156.4,1166.6,747643,0
2026-04-28T09:20:00+05:30,1167.0,1168.4,1162.4,1164.3,197719,0
2026-04-28T09:25:00+05:30,1164.3,1167.9,1164.1,1167.1,102404,0
2026-04-28T09:30:00+05:30,1167.2,1167.2,1161.2,1162.3,189287,0
2026-04-28T09:35:00+05:30,1162.3,1163.5,1160.3,1160.8,145960,0
2026-04-28T09:40:00+05:30,1160.8,1161.1,1158.4,1159.7,217654,0
2026-04-28T09:45:00+05:30,1159.5,1160.0,1157.7,1158.0,180782,0
