time,open,high,low,close,volume,open_interest
2026-05-21T11:05:00+05:30,1255.2,1256.6,1254.7,1256.5,36343,0
2026-05-21T11:10:00+05:30,1256.6,1256.8,1254.8,1255.4,40181,0
2026-05-21T11:15:00+05:30,1255.4,1255.8,1253.0,1255.5,59933,0
2026-05-21T11:20:00+05:30,1255.5,1258.8,1255.2,1258.4,38830,0
2026-05-21T11:25:00+05:30,1258.4,1260.0,1257.6,1260.0,46862,0
2026-05-21T11:30:00+05:30,1260.0,1260.7,1259.0,1260.1,44935,0
2026-05-21T11:35:00+05:30,1260.1,1260.2,1258.1,1258.5,18269,0
2026-05-21T11:40:00+05:30,1258.5,1259.6,1258.0,1259.6,30038,0
2026-05-21T11:45:00+05:30,1259.6,1259.8,1258.1,1258.4,20900,0
2026-05-21T11:50:00+05:30,1258.4,1260.5,1258.1,1259.1,130732,0
2026-05-21T11:55:00+05:30,1259.2,1260.0,1258.0,1258.8,54450,0
2026-05-21T12:00:00+05:30,1258.8,1259.8,1258.4,1259.1,28328,0
2026-05-21T12:05:00+05:30,1259.1,1260.5,1258.0,1260.2,92715,0
2026-05-21T12:10:00+05:30,1260.2,1260.9,1258.8,1259.4,201911,0
2026-05-21T12:15:00+05:30,1259.4,1260.2,1258.0,1259.3,65642,0
2026-05-21T12:20:00+05:30,1259.3,1260.3,1258.0,1258.0,173613,0
2026-05-21T12:25:00+05:30,1258.3,1258.3,1253.8,1255.2,109344,0
2026-05-21T12:30:00+05:30,1255.2,1255.6,1253.7,1255.3,59127,0
2026-05-21T12:35:00+05:30,1255.3,1255.3,1250.1,1250.5,110949,0
2026-05-21T12:40:00+05:30,1250.7,1250.8,1246.7,1249.2,89566,0
2026-05-21T12:45:00+05:30,1249.2,1249.4,1247.1,1249.4,30370,0
2026-05-21T12:50:00+05:30,1249.4,1250.4,1248.7,1249.6,27196,0
2026-05-21T12:55:00+05:30,1249.7,1249.8,1247.1,1247.8,29466,0
2026-05-21T13:00:00+05:30,1247.8,1248.3,1244.8,1246.9,84697,0
2026-05-21T13:05:00+05:30,1246.9,1248.4,1246.0,1248.0,29182,0
2026-05-21T13:10:00+05:30,1248.1,1249.7,1248.0,1248.7,20615,0
2026-05-21T13:15:00+05:30,1248.8,1249.5,1248.2,1248.8,28146,0
2026-05-21T13:20:00+05:30,1248.8,1249.8,1247.7,1247.8,44709,0
2026-05-21T13:25:00+05:30,1248.0,1248.3,1247.3,1247.6,53475,0
2026-05-21T13:30:00+05:30,1247.6,1250.0,1246.0,1249.9,60818,0
2026-05-21T13:35:00+05:30,1249.9,1251.6,1249.4,1250.7,102098,0
2026-05-21T13:40:00+05:30,1250.7,1252.0,1250.3,1251.6,27537,0
2026-05-21T13:45:00+05:30,1251.6,1252.7,1250.4,1250.9,50864,0
2026-05-21T13:50:00+05:30,1251.1,1251.1,1249.0,1250.1,48473,0
2026-05-21T13:55:00+05:30,1250.5,1251.5,1249.2,1251.1,36762,0
2026-05-21T14:00:00+05:30,1251.3,1251.3,1249.1,1249.4,27385,0
