time,open,high,low,close,volume,open_interest
2026-05-25T11:15:00+05:30,2316.1,2317.9,2311.0,2312.6,33520,0
2026-05-25T11:20:00+05:30,2312.6,2313.9,2311.3,2313.0,11983,0
2026-05-25T11:25:00+05:30,2313.4,2313.4,2308.8,2311.1,28796,0
2026-05-25T11:30:00+05:30,2311.1,2312.2,2309.3,2310.1,19868,0
2026-05-25T11:35:00+05:30,2310.4,2311.8,2308.8,2311.8,16611,0
2026-05-25T11:40:00+05:30,2311.6,2313.7,2309.8,2310.6,12916,0
2026-05-25T11:45:00+05:30,2310.6,2311.5,2309.5,2310.0,8616,0
2026-05-25T11:50:00+05:30,2310.0,2310.2,2307.9,2308.4,18916,0
2026-05-25T11:55:00+05:30,2308.9,2308.9,2306.1,2307.3,19167,0
2026-05-25T12:00:00+05:30,2307.3,2309.4,2306.7,2307.8,14911,0
2026-05-25T12:05:00+05:30,2308.4,2308.6,2306.0,2307.7,31367,0
2026-05-25T12:10:00+05:30,2307.7,2308.5,2306.8,2307.9,14880,0
2026-05-25T12:15:00+05:30,2308.1,2308.1,2305.5,2307.8,16944,0
2026-05-25T12:20:00+05:30,2307.2,2307.8,2305.9,2306.0,16768,0
2026-05-25T12:25:00+05:30,2306.0,2306.3,2304.2,2305.8,33152,0
2026-05-25T12:30:00+05:30,2305.9,2306.7,2305.4,2306.7,9282,0
2026-05-25T12:35:00+05:30,2306.7,2311.7,2306.1,2311.2,16776,0
2026-05-25T12:40:00+05:30,2311.2,2312.9,2309.9,2310.0,14754,0
2026-05-25T12:45:00+05:30,2310.0,2310.1,2306.1,2307.4,12642,0
2026-05-25T12:50:00+05:30,2307.1,2311.5,2307.1,2311.0,14059,0
2026-05-25T12:55:00+05:30,2310.7,2313.6,2309.5,2313.3,15242,0
2026-05-25T13:00:00+05:30,2313.3,2316.7,2312.7,2316.0,20085,0
2026-05-25T13:05:00+05:30,2316.0,2316.9,2315.0,2315.2,14609,0
2026-05-25T13:10:00+05:30,2315.2,2316.9,2314.6,2315.2,19718,0
2026-05-25T13:15:00+05:30,2315.5,2316.5,2314.3,2315.6,16787,0
2026-05-25T13:20:00+05:30,2315.7,2316.5,2315.5,2316.1,10168,0
2026-05-25T13:25:00+05:30,2316.1,2316.6,2314.0,2314.6,19591,0
2026-05-25T13:30:00+05:30,2315.3,2319.7,2313.8,2319.2,45290,0
2026-05-25T13:35:00+05:30,2319.2,2319.2,2313.2,2315.8,17829,0
2026-05-25T13:40:00+05:30,2315.8,2317.1,2313.4,2313.4,12243,0
2026-05-25T13:45:00+05:30,2314.1,2315.0,2312.3,2313.8,15974,0
2026-05-25T13:50:00+05:30,2313.8,2314.7,2310.9,2311.8,24518,0
2026-05-25T13:55:00+05:30,2312.7,2313.0,2310.8,2312.0,22773,0
2026-05-25T14:00:00+05:30,2312.1,2314.6,2311.6,2313.7,33623,0
2026-05-25T14:05:00+05:30,2313.7,2314.3,2310.9,2312.2,35822,0
2026-05-25T14:10:00+05:30,2312.2,2313.8,2308.5,2309.3,28429,0
2026-05-25T14:15:00+05:30,2309.3,2311.0,2309.0,2310.5,21352,0
2026-05-25T14:20:00+05:30,2310.5,2312.7,2309.0,2311.9,25439,0
2026-05-25T14:25:00+05:30,2311.9,2314.7,2311.1,2313.2,23711,0
2026-05-25T14:30:00+05:30,2313.2,2314.5,2312.0,2313.7,23433,0
2026-05-25T14:35:00+05:30,2313.9,2314.7,2312.5,2313.7,19626,0
2026-05-25T14:40:00+05:30,2313.8,2315.2,2312.2,2314.9,35637,0
2026-05-25T14:45:00+05:30,2315.0,2315.0,2310.6,2311.9,26727,0
2026-05-25T14:50:00+05:30,2311.9,2312.5,2311.0,2312.1,22671,0
2026-05-25T14:55:00+05:30,2312.1,2313.9,2311.8,2313.8,26783,0
2026-05-25T15:00:00+05:30,2313.3,2313.3,2309.8,2310.2,48649,0
2026-05-25T15:05:00+05:30,2310.2,2311.0,2309.0,2309.3,39030,0
2026-05-25T15:10:00+05:30,2309.3,2309.9,2308.0,2308.2,42067,0
2026-05-25T15:15:00+05:30,2308.0,2308.2,2305.1,2305.8,50958,0
2026-05-25T15:20:00+05:30,2305.8,2307.4,2305.2,2306.0,63842,0
2026-05-25T15:25:00+05:30,2306.6,2310.0,2305.8,2307.4,51397,0
2026-05-26T09:15:00+05:30,2308.2,2327.9,2302.6,2326.4,146892,0
2026-05-26T09:20:00+05:30,2327.1,2327.4,2320.4,2322.9,67815,0
2026-05-26T09:25:00+05:30,2322.9,2323.2,2309.5,2310.0,56486,0
2026-05-26T09:30:00+05:30,2310.0,2312.7,2306.0,2306.4,39254,0
2026-05-26T09:35:00+05:30,2306.0,2309.7,2303.0,2308.5,66086,0
2026-05-26T09:40:00+05:30,2308.9,2309.5,2306.0,2307.9,21469,0
2026-05-26T09:45:00+05:30,2308.0,2308.4,2305.0,2305.0,32190,0
2026-05-26T09:50:00+05:30,2305.3,2306.2,2303.0,2303.9,31705,0
2026-05-26T09:55:00+05:30,2303.6,2304.5,2297.4,2299.6,50845,0
2026-05-26T10:00:00+05:30,2299.6,2299.8,2295.9,2297.6,39638,0
2026-05-26T10:05:00+05:30,2297.5,2298.5,2294.0,2296.9,35363,0
2026-05-26T10:10:00+05:30,2296.9,2298.5,2296.1,2298.5,25623,0
2026-05-26T10:15:00+05:30,2298.5,2298.5,2295.0,2295.4,27332,0
2026-05-26T10:20:00+05:30,2295.7,2296.4,2292.0,2296.4,44506,0
2026-05-26T10:25:00+05:30,2296.4,2298.3,2295.5,2296.9,23429,0
2026-05-26T10:30:00+05:30,2296.5,2299.9,2296.3,2299.7,19494,0
2026-05-26T10:35:00+05:30,2299.2,2300.4,2298.0,2299.0,27745,0
2026-05-26T10:40:00+05:30,2299.0,2299.2,2295.0,2296.6,46338,0
2026-05-26T10:45:00+05:30,2296.5,2296.6,2293.6,2294.7,40091,0
2026-05-26T10:50:00+05:30,2294.8,2297.5,2294.2,2296.1,31845,0
2026-05-26T10:55:00+05:30,2296.2,2296.7,2292.2,2292.9,54813,0
